date	day_percentage	feature
2024-12-18	0.014202	kFledgeAuctionReportBuyers
2024-12-19	0.011767	kFledgeAuctionReportBuyers
2024-12-20	0.012865000000000001	kFledgeAuctionReportBuyers
2024-12-21	0.014643	kFledgeAuctionReportBuyers
2024-12-22	0.014523	kFledgeAuctionReportBuyers
2024-12-23	0.012759	kFledgeAuctionReportBuyers
2024-12-24	0.013186	kFledgeAuctionReportBuyers
2024-12-25	0.012972	kFledgeAuctionReportBuyers
2024-12-26	0.012528	kFledgeAuctionReportBuyers
2024-12-27	0.013233	kFledgeAuctionReportBuyers
2024-12-28	0.014485999999999999	kFledgeAuctionReportBuyers
2024-12-29	0.014518000000000001	kFledgeAuctionReportBuyers
2024-12-30	0.012844000000000001	kFledgeAuctionReportBuyers
2024-12-31	0.014705999999999999	kFledgeAuctionReportBuyers
2025-01-01	0.015238999999999999	kFledgeAuctionReportBuyers
2025-01-02	0.013461	kFledgeAuctionReportBuyers
2025-01-03	0.013730000000000001	kFledgeAuctionReportBuyers
2025-01-04	0.015362	kFledgeAuctionReportBuyers
2025-01-05	0.014406	kFledgeAuctionReportBuyers
2025-01-06	0.01163	kFledgeAuctionReportBuyers
2025-01-07	0.011051	kFledgeAuctionReportBuyers
2025-01-08	0.010819	kFledgeAuctionReportBuyers
2025-01-09	0.011946	kFledgeAuctionReportBuyers
2025-01-10	0.012818000000000001	kFledgeAuctionReportBuyers
2025-01-11	0.015783	kFledgeAuctionReportBuyers
2025-01-12	0.014801000000000002	kFledgeAuctionReportBuyers
2025-01-13	0.009911	kFledgeAuctionReportBuyers
2025-01-14	0.008396000000000002	kFledgeAuctionReportBuyers
2025-01-15	0.006765	kFledgeAuctionReportBuyers
2025-01-16	0.0072380000000000005	kFledgeAuctionReportBuyers
2025-01-17	0.007872	kFledgeAuctionReportBuyers
2025-01-18	0.010031	kFledgeAuctionReportBuyers
2025-01-19	0.009316000000000001	kFledgeAuctionReportBuyers
2025-01-20	0.007821	kFledgeAuctionReportBuyers
2025-01-21	0.006666999999999999	kFledgeAuctionReportBuyers
2025-01-22	0.006854000000000001	kFledgeAuctionReportBuyers
2025-01-23	0.006927000000000001	kFledgeAuctionReportBuyers
2025-01-24	0.007278000000000001	kFledgeAuctionReportBuyers
2025-01-25	0.013859999999999997	kFledgeAuctionReportBuyers
2025-01-26	0.013185	kFledgeAuctionReportBuyers
2025-01-27	0.012179	kFledgeAuctionReportBuyers
2025-01-28	0.015268	kFledgeAuctionReportBuyers
2025-01-29	0.016111	kFledgeAuctionReportBuyers
2025-01-30	0.016186	kFledgeAuctionReportBuyers
2025-01-31	0.017322	kFledgeAuctionReportBuyers
2025-02-01	0.020955	kFledgeAuctionReportBuyers
2025-02-02	0.019423000000000003	kFledgeAuctionReportBuyers
2025-02-03	0.015247	kFledgeAuctionReportBuyers
2025-02-04	0.015345000000000001	kFledgeAuctionReportBuyers
2025-02-05	0.015623000000000001	kFledgeAuctionReportBuyers
2025-02-06	0.01497	kFledgeAuctionReportBuyers
2025-02-07	0.015573	kFledgeAuctionReportBuyers
2025-02-08	0.0196	kFledgeAuctionReportBuyers
2025-02-09	0.018188000000000003	kFledgeAuctionReportBuyers
2025-02-10	0.016382	kFledgeAuctionReportBuyers
2025-02-11	0.017499999999999998	kFledgeAuctionReportBuyers
2025-02-12	0.017262	kFledgeAuctionReportBuyers
2025-02-13	0.022802	kFledgeAuctionReportBuyers
2025-02-14	0.023318000000000002	kFledgeAuctionReportBuyers
2025-02-15	0.025593	kFledgeAuctionReportBuyers
2025-02-16	0.024167	kFledgeAuctionReportBuyers
2025-02-17	0.019969	kFledgeAuctionReportBuyers
2025-02-18	0.01871	kFledgeAuctionReportBuyers
2025-02-19	0.018703	kFledgeAuctionReportBuyers
2025-02-20	0.01816	kFledgeAuctionReportBuyers
2025-02-21	0.019644000000000002	kFledgeAuctionReportBuyers
2025-02-22	0.022074	kFledgeAuctionReportBuyers
2025-02-23	0.021169	kFledgeAuctionReportBuyers
2025-02-24	0.017269	kFledgeAuctionReportBuyers
2025-02-25	0.016973000000000002	kFledgeAuctionReportBuyers
2025-02-26	0.016533	kFledgeAuctionReportBuyers
2025-02-27	0.018182	kFledgeAuctionReportBuyers
2025-02-28	0.018985000000000002	kFledgeAuctionReportBuyers
2025-03-01	0.021568	kFledgeAuctionReportBuyers
2025-03-02	0.017783999999999998	kFledgeAuctionReportBuyers
2025-03-03	0.014551000000000001	kFledgeAuctionReportBuyers
2025-03-04	0.014724000000000001	kFledgeAuctionReportBuyers
2025-03-05	0.013438	kFledgeAuctionReportBuyers
2025-03-06	0.010426000000000001	kFledgeAuctionReportBuyers
2025-03-07	0.011001	kFledgeAuctionReportBuyers
2025-03-08	0.013705	kFledgeAuctionReportBuyers
2025-03-09	0.013071	kFledgeAuctionReportBuyers
2025-03-10	0.010228000000000001	kFledgeAuctionReportBuyers
2025-03-11	0.010027999999999999	kFledgeAuctionReportBuyers
2025-03-12	0.010625	kFledgeAuctionReportBuyers
2025-03-13	0.011831	kFledgeAuctionReportBuyers
2025-03-14	0.013167	kFledgeAuctionReportBuyers
2025-03-15	0.015824	kFledgeAuctionReportBuyers
2025-03-16	0.014589	kFledgeAuctionReportBuyers
2025-03-17	0.011756	kFledgeAuctionReportBuyers
2025-03-18	0.011509	kFledgeAuctionReportBuyers
2025-03-19	0.011896	kFledgeAuctionReportBuyers
2025-03-20	0.012003999999999999	kFledgeAuctionReportBuyers
2025-03-21	0.012555000000000002	kFledgeAuctionReportBuyers
2025-03-22	0.014263000000000001	kFledgeAuctionReportBuyers
2025-03-23	0.013568	kFledgeAuctionReportBuyers
2025-03-24	0.011183	kFledgeAuctionReportBuyers
2025-03-25	0.011659000000000001	kFledgeAuctionReportBuyers
2025-03-26	0.012194	kFledgeAuctionReportBuyers
2025-03-27	0.013729000000000002	kFledgeAuctionReportBuyers
2025-03-28	0.014861000000000001	kFledgeAuctionReportBuyers
2025-03-29	0.018381	kFledgeAuctionReportBuyers
2025-03-30	0.017219	kFledgeAuctionReportBuyers
2025-03-31	0.013342000000000001	kFledgeAuctionReportBuyers
2025-04-01	0.013511	kFledgeAuctionReportBuyers
2025-04-02	0.013772	kFledgeAuctionReportBuyers
2025-04-03	0.013313	kFledgeAuctionReportBuyers
2025-04-04	0.014074000000000001	kFledgeAuctionReportBuyers
2025-04-05	0.017333	kFledgeAuctionReportBuyers
2025-04-06	0.016063	kFledgeAuctionReportBuyers
2025-04-07	0.012444	kFledgeAuctionReportBuyers
2025-04-08	0.01573	kFledgeAuctionReportBuyers
2025-04-09	0.015281	kFledgeAuctionReportBuyers
2025-04-10	0.013929	kFledgeAuctionReportBuyers
2025-04-11	0.012752999999999999	kFledgeAuctionReportBuyers
2025-04-12	0.014228	kFledgeAuctionReportBuyers
2025-04-13	0.012672000000000001	kFledgeAuctionReportBuyers
2025-04-14	0.010042	kFledgeAuctionReportBuyers
2025-04-15	0.009878000000000001	kFledgeAuctionReportBuyers
2025-04-16	0.010558	kFledgeAuctionReportBuyers
2025-04-17	0.012019	kFledgeAuctionReportBuyers
2025-04-18	0.013887	kFledgeAuctionReportBuyers
2025-04-19	0.01492	kFledgeAuctionReportBuyers
2025-04-20	0.013774	kFledgeAuctionReportBuyers
2025-04-21	0.011419	kFledgeAuctionReportBuyers
2025-04-22	0.011622	kFledgeAuctionReportBuyers
2025-04-23	0.011512000000000001	kFledgeAuctionReportBuyers
2025-04-24	0.008736000000000002	kFledgeAuctionReportBuyers
2025-04-25	0.006830000000000001	kFledgeAuctionReportBuyers
2025-04-26	0.008032000000000001	kFledgeAuctionReportBuyers
2025-04-27	0.007431000000000001	kFledgeAuctionReportBuyers
2025-04-28	0.005941	kFledgeAuctionReportBuyers
2025-04-29	0.005714000000000001	kFledgeAuctionReportBuyers
2025-04-30	0.005647000000000001	kFledgeAuctionReportBuyers
2025-05-01	0.005860000000000001	kFledgeAuctionReportBuyers
2025-05-02	0.006337	kFledgeAuctionReportBuyers
2025-05-03	0.008048999999999999	kFledgeAuctionReportBuyers
2025-05-04	0.007817000000000001	kFledgeAuctionReportBuyers
2025-05-05	0.00621	kFledgeAuctionReportBuyers
2025-05-06	0.00513	kFledgeAuctionReportBuyers
2025-05-07	0.007512000000000001	kFledgeAuctionReportBuyers
2025-05-08	0.007507	kFledgeAuctionReportBuyers
2025-05-09	0.007439000000000001	kFledgeAuctionReportBuyers
2025-05-10	0.008061	kFledgeAuctionReportBuyers
2025-05-11	0.007911000000000001	kFledgeAuctionReportBuyers
2025-05-12	0.006599000000000001	kFledgeAuctionReportBuyers
2025-05-13	0.004855000000000001	kFledgeAuctionReportBuyers
2025-05-14	0.004266	kFledgeAuctionReportBuyers
2025-05-15	0.0040290000000000005	kFledgeAuctionReportBuyers
2025-05-16	0.004225	kFledgeAuctionReportBuyers
2025-05-17	0.0047290000000000006	kFledgeAuctionReportBuyers
2025-05-18	0.004823000000000001	kFledgeAuctionReportBuyers
2025-05-19	0.0038480000000000003	kFledgeAuctionReportBuyers
2025-05-20	0.003667	kFledgeAuctionReportBuyers
2025-05-21	0.003286	kFledgeAuctionReportBuyers
2025-05-22	0.003358	kFledgeAuctionReportBuyers
2025-05-23	0.0036820000000000004	kFledgeAuctionReportBuyers
2025-05-24	0.0041470000000000005	kFledgeAuctionReportBuyers
2025-05-25	0.003988	kFledgeAuctionReportBuyers
2025-05-26	0.001716	kFledgeAuctionReportBuyers
2025-05-27	0.0013790000000000002	kFledgeAuctionReportBuyers
2025-05-28	0.00143	kFledgeAuctionReportBuyers
2025-05-29	0.0014520000000000002	kFledgeAuctionReportBuyers
2025-05-30	0.001631	kFledgeAuctionReportBuyers
2025-05-31	0.001958	kFledgeAuctionReportBuyers
2025-06-01	0.0020320000000000004	kFledgeAuctionReportBuyers
2025-06-02	0.001516	kFledgeAuctionReportBuyers
2025-06-03	0.0015110000000000002	kFledgeAuctionReportBuyers
2025-06-04	0.0013940000000000003	kFledgeAuctionReportBuyers
2025-06-05	0.001611	kFledgeAuctionReportBuyers
2025-06-06	0.001764	kFledgeAuctionReportBuyers
2025-06-07	0.002162	kFledgeAuctionReportBuyers
2025-06-08	0.002005	kFledgeAuctionReportBuyers
2025-06-09	0.001702	kFledgeAuctionReportBuyers
2025-06-10	0.001662	kFledgeAuctionReportBuyers
2025-06-11	0.001582	kFledgeAuctionReportBuyers
2025-06-12	0.0013120000000000002	kFledgeAuctionReportBuyers
2025-06-13	0.0011719999999999999	kFledgeAuctionReportBuyers
2025-06-14	0.0011990000000000002	kFledgeAuctionReportBuyers
2025-06-15	0.000992	kFledgeAuctionReportBuyers
2025-06-16	0.000618	kFledgeAuctionReportBuyers
2025-06-17	0.000279	kFledgeAuctionReportBuyers
2025-06-18	0.00027299999999999997	kFledgeAuctionReportBuyers
2025-06-19	0.000271	kFledgeAuctionReportBuyers
2025-06-20	0.000254	kFledgeAuctionReportBuyers
2025-06-21	0.00029299999999999997	kFledgeAuctionReportBuyers
2025-06-22	0.00029699999999999996	kFledgeAuctionReportBuyers
2025-06-23	0.000239	kFledgeAuctionReportBuyers
2025-06-24	0.000251	kFledgeAuctionReportBuyers
2025-06-25	0.00023700000000000001	kFledgeAuctionReportBuyers
2025-06-26	0.00021600000000000002	kFledgeAuctionReportBuyers
2025-06-27	0.00024500000000000005	kFledgeAuctionReportBuyers
2025-06-28	0.00028599999999999996	kFledgeAuctionReportBuyers
2025-06-29	0.000289	kFledgeAuctionReportBuyers
2025-06-30	0.000274	kFledgeAuctionReportBuyers
2025-07-01	0.00024599999999999996	kFledgeAuctionReportBuyers
2025-07-02	0.00023399999999999997	kFledgeAuctionReportBuyers
2025-07-03	0.000256	kFledgeAuctionReportBuyers
2025-07-04	0.000282	kFledgeAuctionReportBuyers
2025-07-05	0.00031	kFledgeAuctionReportBuyers
2025-07-06	0.000325	kFledgeAuctionReportBuyers
2025-07-07	0.000272	kFledgeAuctionReportBuyers
2025-07-08	0.00028	kFledgeAuctionReportBuyers
2025-07-09	0.000276	kFledgeAuctionReportBuyers
2025-07-10	0.00029299999999999997	kFledgeAuctionReportBuyers
2025-07-11	0.000296	kFledgeAuctionReportBuyers
2025-07-12	0.00035499999999999996	kFledgeAuctionReportBuyers
2025-07-13	0.000321	kFledgeAuctionReportBuyers
2025-07-14	0.000254	kFledgeAuctionReportBuyers
2025-07-15	0.00024500000000000005	kFledgeAuctionReportBuyers
2025-07-16	0.00026099999999999995	kFledgeAuctionReportBuyers
2025-07-17	0.000274	kFledgeAuctionReportBuyers
2025-07-18	0.00023999999999999998	kFledgeAuctionReportBuyers
2025-07-19	0.000267	kFledgeAuctionReportBuyers
2025-07-20	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-07-21	0.00023700000000000001	kFledgeAuctionReportBuyers
2025-07-22	0.00023999999999999998	kFledgeAuctionReportBuyers
2025-07-23	0.000319	kFledgeAuctionReportBuyers
2025-07-24	6.1e-05	kFledgeAuctionReportBuyers
2025-07-25	4.599999999999999e-05	kFledgeAuctionReportBuyers
2025-07-26	5.5e-05	kFledgeAuctionReportBuyers
2025-07-27	5.3e-05	kFledgeAuctionReportBuyers
2025-07-28	4.0999999999999994e-05	kFledgeAuctionReportBuyers
2025-07-29	4.2999999999999995e-05	kFledgeAuctionReportBuyers
2025-07-30	3.7999999999999995e-05	kFledgeAuctionReportBuyers
2025-07-31	1.8e-05	kFledgeAuctionReportBuyers
2025-08-01	1.4999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-02	7.000000000000001e-06	kFledgeAuctionReportBuyers
2025-08-03	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-08-04	0.0	kFledgeAuctionReportBuyers
2025-08-05	0.0	kFledgeAuctionReportBuyers
2025-08-06	0.0	kFledgeAuctionReportBuyers
2025-08-07	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-08	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-08-09	0.0	kFledgeAuctionReportBuyers
2025-08-10	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-08-11	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-08-12	0.0	kFledgeAuctionReportBuyers
2025-08-13	0.0	kFledgeAuctionReportBuyers
2025-08-14	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-15	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-16	0.0005	kFledgeAuctionReportBuyers
2025-08-17	0.00039999999999999996	kFledgeAuctionReportBuyers
2025-08-18	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-19	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-20	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-21	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-22	0.0	kFledgeAuctionReportBuyers
2025-08-23	0.0	kFledgeAuctionReportBuyers
2025-08-24	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-08-25	0.0	kFledgeAuctionReportBuyers
2025-08-26	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-08-27	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-28	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-08-29	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-08-30	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-08-31	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-01	0.0	kFledgeAuctionReportBuyers
2025-09-02	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-03	0.0	kFledgeAuctionReportBuyers
2025-09-04	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-05	0.0	kFledgeAuctionReportBuyers
2025-09-06	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-09-07	0.00039999999999999996	kFledgeAuctionReportBuyers
2025-09-08	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-09	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-10	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-11	0.0	kFledgeAuctionReportBuyers
2025-09-12	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-13	0.0007	kFledgeAuctionReportBuyers
2025-09-14	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-15	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-09-16	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-17	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-18	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-19	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-09-20	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-21	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-22	0.00039999999999999996	kFledgeAuctionReportBuyers
2025-09-23	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-24	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-09-25	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-09-26	0.0	kFledgeAuctionReportBuyers
2025-09-27	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-28	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-09-29	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-09-30	0.0	kFledgeAuctionReportBuyers
2025-10-01	0.0	kFledgeAuctionReportBuyers
2025-10-02	0.0	kFledgeAuctionReportBuyers
2025-10-03	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-04	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-10-05	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-06	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-07	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-08	0.0	kFledgeAuctionReportBuyers
2025-10-09	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-10-10	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-10-11	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-12	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-10-13	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-14	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-15	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-10-16	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-17	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-18	0.00039999999999999996	kFledgeAuctionReportBuyers
2025-10-19	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-20	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-21	0.00039999999999999996	kFledgeAuctionReportBuyers
2025-10-22	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-23	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-24	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-10-25	0.0	kFledgeAuctionReportBuyers
2025-10-26	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-27	0.0	kFledgeAuctionReportBuyers
2025-10-28	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-29	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-10-30	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-10-31	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-11-01	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-02	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-11-03	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-11-04	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-11-05	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-11-06	0.0	kFledgeAuctionReportBuyers
2025-11-07	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-08	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-11-09	0.0006000000000000001	kFledgeAuctionReportBuyers
2025-11-10	0.0	kFledgeAuctionReportBuyers
2025-11-11	0.0	kFledgeAuctionReportBuyers
2025-11-12	0.0	kFledgeAuctionReportBuyers
2025-11-13	0.0	kFledgeAuctionReportBuyers
2025-11-14	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-15	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-16	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-17	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-18	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-19	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-11-20	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-11-21	0.0	kFledgeAuctionReportBuyers
2025-11-22	0.0	kFledgeAuctionReportBuyers
2025-11-23	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-24	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-11-25	0.0	kFledgeAuctionReportBuyers
2025-11-26	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-27	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-28	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-11-29	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-11-30	0.0	kFledgeAuctionReportBuyers
2025-12-01	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-02	0.0	kFledgeAuctionReportBuyers
2025-12-03	0.0	kFledgeAuctionReportBuyers
2025-12-04	0.0	kFledgeAuctionReportBuyers
2025-12-05	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-06	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-07	0.0	kFledgeAuctionReportBuyers
2025-12-08	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-09	0.0	kFledgeAuctionReportBuyers
2025-12-10	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-11	0.0	kFledgeAuctionReportBuyers
2025-12-12	0.0	kFledgeAuctionReportBuyers
2025-12-13	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-12-14	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-12-15	0.0	kFledgeAuctionReportBuyers
2025-12-16	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-17	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-18	0.00019999999999999998	kFledgeAuctionReportBuyers
2025-12-19	0.0	kFledgeAuctionReportBuyers
2025-12-20	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-21	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-22	0.0	kFledgeAuctionReportBuyers
2025-12-23	0.0	kFledgeAuctionReportBuyers
2025-12-24	0.0	kFledgeAuctionReportBuyers
2025-12-25	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-26	0.0	kFledgeAuctionReportBuyers
2025-12-27	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-28	9.999999999999999e-05	kFledgeAuctionReportBuyers
2025-12-29	0.0	kFledgeAuctionReportBuyers
2025-12-30	0.00030000000000000003	kFledgeAuctionReportBuyers
2025-12-31	0.0	kFledgeAuctionReportBuyers
2026-01-01	0.0007999999999999999	kFledgeAuctionReportBuyers
2026-01-02	0.0	kFledgeAuctionReportBuyers
2026-01-03	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-04	0.0	kFledgeAuctionReportBuyers
2026-01-05	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-06	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-07	0.0	kFledgeAuctionReportBuyers
2026-01-08	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-09	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-10	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-11	0.0	kFledgeAuctionReportBuyers
2026-01-12	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-13	0.0	kFledgeAuctionReportBuyers
2026-01-14	0.00030000000000000003	kFledgeAuctionReportBuyers
2026-01-15	0.0	kFledgeAuctionReportBuyers
2026-01-16	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-17	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-18	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-19	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-20	0.0	kFledgeAuctionReportBuyers
2026-01-21	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-01-22	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-23	0.0	kFledgeAuctionReportBuyers
2026-01-24	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-25	0.0	kFledgeAuctionReportBuyers
2026-01-26	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-27	0.0007	kFledgeAuctionReportBuyers
2026-01-28	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-01-29	0.0	kFledgeAuctionReportBuyers
2026-01-30	0.0	kFledgeAuctionReportBuyers
2026-01-31	0.0019000000000000002	kFledgeAuctionReportBuyers
2026-02-01	0.00039999999999999996	kFledgeAuctionReportBuyers
2026-02-02	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-03	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-04	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-05	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-06	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-07	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-08	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-09	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-10	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-11	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-12	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-13	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-14	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-15	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-16	0.0	kFledgeAuctionReportBuyers
2026-02-17	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-18	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-19	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-20	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-21	0.0	kFledgeAuctionReportBuyers
2026-02-22	0.0	kFledgeAuctionReportBuyers
2026-02-23	0.0	kFledgeAuctionReportBuyers
2026-02-24	0.0	kFledgeAuctionReportBuyers
2026-02-25	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-02-26	0.0	kFledgeAuctionReportBuyers
2026-02-27	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-02-28	0.0	kFledgeAuctionReportBuyers
2026-03-01	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-02	0.0	kFledgeAuctionReportBuyers
2026-03-03	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-04	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-05	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-06	0.0	kFledgeAuctionReportBuyers
2026-03-07	0.00039999999999999996	kFledgeAuctionReportBuyers
2026-03-08	0.0	kFledgeAuctionReportBuyers
2026-03-09	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-10	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-11	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-12	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-13	0.00019999999999999998	kFledgeAuctionReportBuyers
2026-03-14	9.999999999999999e-05	kFledgeAuctionReportBuyers
2026-03-15	0.0	kFledgeAuctionReportBuyers
2026-03-16	0.0	kFledgeAuctionReportBuyers
2026-03-17	0.0	kFledgeAuctionReportBuyers
